Job ID     : 162604
Node       : b-19-1
Start time : Fri Apr 10 18:55:11 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=23.46M  predictor=3.12M  total=26.58M

Starting training from epoch 0 / 100
  Epoch 034 [ 360/721]  loss=0.1280  lr=1.24e-04  ema_tau=0.99706
  Epoch 034 [ 380/721]  loss=0.1318  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 400/721]  loss=0.1251  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 420/721]  loss=0.1044  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 440/721]  loss=0.1184  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 460/721]  loss=0.1237  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 480/721]  loss=0.1482  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 500/721]  loss=0.1218  lr=1.24e-04  ema_tau=0.99707
  Epoch 034 [ 520/721]  loss=0.1313  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 540/721]  loss=0.1485  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 560/721]  loss=0.1228  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 580/721]  loss=0.1284  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 600/721]  loss=0.1075  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 620/721]  loss=0.1275  lr=1.24e-04  ema_tau=0.99708
  Epoch 034 [ 640/721]  loss=0.1268  lr=1.24e-04  ema_tau=0.99709
  Epoch 034 [ 660/721]  loss=0.1260  lr=1.24e-04  ema_tau=0.99709
  Epoch 034 [ 680/721]  loss=0.1194  lr=1.24e-04  ema_tau=0.99709
  Epoch 034 [ 700/721]  loss=0.1242  lr=1.23e-04  ema_tau=0.99709
  Epoch 034 [ 720/721]  loss=0.1370  lr=1.23e-04  ema_tau=0.99709

Epoch 034 done | avg_loss=0.1265 | time=292.1s
  Val loss: 0.1040
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 035 [   0/721]  loss=0.1504  lr=1.23e-04  ema_tau=0.99709
  Epoch 035 [  20/721]  loss=0.1246  lr=1.23e-04  ema_tau=0.99709
  Epoch 035 [  40/721]  loss=0.1272  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [  60/721]  loss=0.1369  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [  80/721]  loss=0.1236  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [ 100/721]  loss=0.1222  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [ 120/721]  loss=0.1219  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [ 140/721]  loss=0.1398  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [ 160/721]  loss=0.1179  lr=1.23e-04  ema_tau=0.99710
  Epoch 035 [ 180/721]  loss=0.1144  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 200/721]  loss=0.1267  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 220/721]  loss=0.1016  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 240/721]  loss=0.1307  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 260/721]  loss=0.1238  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 280/721]  loss=0.1233  lr=1.23e-04  ema_tau=0.99711
  Epoch 035 [ 300/721]  loss=0.1320  lr=1.23e-04  ema_tau=0.99712
  Epoch 035 [ 320/721]  loss=0.1290  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 340/721]  loss=0.1013  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 360/721]  loss=0.1342  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 380/721]  loss=0.1311  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 400/721]  loss=0.1219  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 420/721]  loss=0.1320  lr=1.22e-04  ema_tau=0.99712
  Epoch 035 [ 440/721]  loss=0.1244  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 460/721]  loss=0.1457  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 480/721]  loss=0.1319  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 500/721]  loss=0.1305  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 520/721]  loss=0.1333  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 540/721]  loss=0.1353  lr=1.22e-04  ema_tau=0.99713
  Epoch 035 [ 560/721]  loss=0.1213  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 580/721]  loss=0.1188  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 600/721]  loss=0.1224  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 620/721]  loss=0.1283  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 640/721]  loss=0.1228  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 660/721]  loss=0.1212  lr=1.22e-04  ema_tau=0.99714
  Epoch 035 [ 680/721]  loss=0.1338  lr=1.21e-04  ema_tau=0.99715
  Epoch 035 [ 700/721]  loss=0.1200  lr=1.21e-04  ema_tau=0.99715
  Epoch 035 [ 720/721]  loss=0.1379  lr=1.21e-04  ema_tau=0.99715

Epoch 035 done | avg_loss=0.1250 | time=291.7s
  Collapse check — embed_std=0.0436  mean_cos_sim=0.2352
  Val loss: 0.1026
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 036 [   0/721]  loss=0.1130  lr=1.21e-04  ema_tau=0.99715
  Epoch 036 [  20/721]  loss=0.1107  lr=1.21e-04  ema_tau=0.99715
  Epoch 036 [  40/721]  loss=0.1384  lr=1.21e-04  ema_tau=0.99715
  Epoch 036 [  60/721]  loss=0.1209  lr=1.21e-04  ema_tau=0.99715
  Epoch 036 [  80/721]  loss=0.1180  lr=1.21e-04  ema_tau=0.99715
  Epoch 036 [ 100/721]  loss=0.1400  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 120/721]  loss=0.1242  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 140/721]  loss=0.1134  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 160/721]  loss=0.1216  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 180/721]  loss=0.1222  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 200/721]  loss=0.1106  lr=1.21e-04  ema_tau=0.99716
  Epoch 036 [ 220/721]  loss=0.1308  lr=1.21e-04  ema_tau=0.99717
  Epoch 036 [ 240/721]  loss=0.1375  lr=1.21e-04  ema_tau=0.99717
  Epoch 036 [ 260/721]  loss=0.1283  lr=1.21e-04  ema_tau=0.99717
  Epoch 036 [ 280/721]  loss=0.1210  lr=1.21e-04  ema_tau=0.99717
  Epoch 036 [ 300/721]  loss=0.1068  lr=1.21e-04  ema_tau=0.99717
  Epoch 036 [ 320/721]  loss=0.1329  lr=1.20e-04  ema_tau=0.99717
  Epoch 036 [ 340/721]  loss=0.1221  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 360/721]  loss=0.1209  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 380/721]  loss=0.1256  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 400/721]  loss=0.1232  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 420/721]  loss=0.1147  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 440/721]  loss=0.1339  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 460/721]  loss=0.1267  lr=1.20e-04  ema_tau=0.99718
  Epoch 036 [ 480/721]  loss=0.0999  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 500/721]  loss=0.1083  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 520/721]  loss=0.1308  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 540/721]  loss=0.1042  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 560/721]  loss=0.1237  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 580/721]  loss=0.1234  lr=1.20e-04  ema_tau=0.99719
  Epoch 036 [ 600/721]  loss=0.1277  lr=1.20e-04  ema_tau=0.99720
  Epoch 036 [ 620/721]  loss=0.1112  lr=1.20e-04  ema_tau=0.99720
  Epoch 036 [ 640/721]  loss=0.1340  lr=1.20e-04  ema_tau=0.99720
  Epoch 036 [ 660/721]  loss=0.1157  lr=1.19e-04  ema_tau=0.99720
  Epoch 036 [ 680/721]  loss=0.1201  lr=1.19e-04  ema_tau=0.99720
  Epoch 036 [ 700/721]  loss=0.1284  lr=1.19e-04  ema_tau=0.99720
  Epoch 036 [ 720/721]  loss=0.1297  lr=1.19e-04  ema_tau=0.99721

Epoch 036 done | avg_loss=0.1231 | time=292.3s
  Val loss: 0.1020
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 037 [   0/721]  loss=0.1268  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [  20/721]  loss=0.1123  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [  40/721]  loss=0.1132  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [  60/721]  loss=0.1157  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [  80/721]  loss=0.1319  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [ 100/721]  loss=0.1011  lr=1.19e-04  ema_tau=0.99721
  Epoch 037 [ 120/721]  loss=0.1243  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 140/721]  loss=0.1127  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 160/721]  loss=0.1129  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 180/721]  loss=0.1097  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 200/721]  loss=0.1256  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 220/721]  loss=0.1183  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 240/721]  loss=0.1274  lr=1.19e-04  ema_tau=0.99722
  Epoch 037 [ 260/721]  loss=0.1325  lr=1.19e-04  ema_tau=0.99723
  Epoch 037 [ 280/721]  loss=0.1344  lr=1.18e-04  ema_tau=0.99723
  Epoch 037 [ 300/721]  loss=0.1354  lr=1.18e-04  ema_tau=0.99723
  Epoch 037 [ 320/721]  loss=0.1184  lr=1.18e-04  ema_tau=0.99723
  Epoch 037 [ 340/721]  loss=0.1318  lr=1.18e-04  ema_tau=0.99723
  Epoch 037 [ 360/721]  loss=0.1290  lr=1.18e-04  ema_tau=0.99723
  Epoch 037 [ 380/721]  loss=0.1283  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 400/721]  loss=0.1454  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 420/721]  loss=0.1210  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 440/721]  loss=0.1245  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 460/721]  loss=0.1339  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 480/721]  loss=0.1324  lr=1.18e-04  ema_tau=0.99724
  Epoch 037 [ 500/721]  loss=0.1196  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 520/721]  loss=0.1214  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 540/721]  loss=0.1114  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 560/721]  loss=0.1232  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 580/721]  loss=0.1301  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 600/721]  loss=0.1424  lr=1.18e-04  ema_tau=0.99725
  Epoch 037 [ 620/721]  loss=0.1239  lr=1.17e-04  ema_tau=0.99726
  Epoch 037 [ 640/721]  loss=0.1142  lr=1.17e-04  ema_tau=0.99726
  Epoch 037 [ 660/721]  loss=0.1221  lr=1.17e-04  ema_tau=0.99726
  Epoch 037 [ 680/721]  loss=0.1202  lr=1.17e-04  ema_tau=0.99726
  Epoch 037 [ 700/721]  loss=0.1191  lr=1.17e-04  ema_tau=0.99726
  Epoch 037 [ 720/721]  loss=0.1237  lr=1.17e-04  ema_tau=0.99726

Epoch 037 done | avg_loss=0.1216 | time=291.9s
  Val loss: 0.1010
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 038 [   0/721]  loss=0.1229  lr=1.17e-04  ema_tau=0.99726
  Epoch 038 [  20/721]  loss=0.1296  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [  40/721]  loss=0.1220  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [  60/721]  loss=0.1155  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [  80/721]  loss=0.1006  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [ 100/721]  loss=0.1291  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [ 120/721]  loss=0.1119  lr=1.17e-04  ema_tau=0.99727
  Epoch 038 [ 140/721]  loss=0.1209  lr=1.17e-04  ema_tau=0.99728
  Epoch 038 [ 160/721]  loss=0.1157  lr=1.17e-04  ema_tau=0.99728
  Epoch 038 [ 180/721]  loss=0.1122  lr=1.17e-04  ema_tau=0.99728
  Epoch 038 [ 200/721]  loss=0.1295  lr=1.17e-04  ema_tau=0.99728
  Epoch 038 [ 220/721]  loss=0.1183  lr=1.16e-04  ema_tau=0.99728
  Epoch 038 [ 240/721]  loss=0.1130  lr=1.16e-04  ema_tau=0.99728
  Epoch 038 [ 260/721]  loss=0.1109  lr=1.16e-04  ema_tau=0.99728
  Epoch 038 [ 280/721]  loss=0.1230  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 300/721]  loss=0.1281  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 320/721]  loss=0.1262  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 340/721]  loss=0.1237  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 360/721]  loss=0.1314  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 380/721]  loss=0.1245  lr=1.16e-04  ema_tau=0.99729
  Epoch 038 [ 400/721]  loss=0.1117  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 420/721]  loss=0.1205  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 440/721]  loss=0.1132  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 460/721]  loss=0.1257  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 480/721]  loss=0.1366  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 500/721]  loss=0.1193  lr=1.16e-04  ema_tau=0.99730
  Epoch 038 [ 520/721]  loss=0.1210  lr=1.16e-04  ema_tau=0.99731
  Epoch 038 [ 540/721]  loss=0.1171  lr=1.16e-04  ema_tau=0.99731
  Epoch 038 [ 560/721]  loss=0.1203  lr=1.15e-04  ema_tau=0.99731
  Epoch 038 [ 580/721]  loss=0.1206  lr=1.15e-04  ema_tau=0.99731
  Epoch 038 [ 600/721]  loss=0.1283  lr=1.15e-04  ema_tau=0.99731
  Epoch 038 [ 620/721]  loss=0.1194  lr=1.15e-04  ema_tau=0.99731
  Epoch 038 [ 640/721]  loss=0.1039  lr=1.15e-04  ema_tau=0.99732
  Epoch 038 [ 660/721]  loss=0.0943  lr=1.15e-04  ema_tau=0.99732
  Epoch 038 [ 680/721]  loss=0.1198  lr=1.15e-04  ema_tau=0.99732
  Epoch 038 [ 700/721]  loss=0.1279  lr=1.15e-04  ema_tau=0.99732
  Epoch 038 [ 720/721]  loss=0.1199  lr=1.15e-04  ema_tau=0.99732

Epoch 038 done | avg_loss=0.1206 | time=291.7s
  Val loss: 0.0990
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 039 [   0/721]  loss=0.1063  lr=1.15e-04  ema_tau=0.99732
  Epoch 039 [  20/721]  loss=0.1164  lr=1.15e-04  ema_tau=0.99732
  Epoch 039 [  40/721]  loss=0.1344  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [  60/721]  loss=0.1102  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [  80/721]  loss=0.1142  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [ 100/721]  loss=0.1261  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [ 120/721]  loss=0.1119  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [ 140/721]  loss=0.1125  lr=1.15e-04  ema_tau=0.99733
  Epoch 039 [ 160/721]  loss=0.1078  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 180/721]  loss=0.1244  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 200/721]  loss=0.1267  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 220/721]  loss=0.1076  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 240/721]  loss=0.1211  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 260/721]  loss=0.1301  lr=1.14e-04  ema_tau=0.99734
  Epoch 039 [ 280/721]  loss=0.1121  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 300/721]  loss=0.1262  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 320/721]  loss=0.1055  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 340/721]  loss=0.1354  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 360/721]  loss=0.1210  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 380/721]  loss=0.1354  lr=1.14e-04  ema_tau=0.99735
  Epoch 039 [ 400/721]  loss=0.1064  lr=1.14e-04  ema_tau=0.99736
  Epoch 039 [ 420/721]  loss=0.1133  lr=1.14e-04  ema_tau=0.99736
  Epoch 039 [ 440/721]  loss=0.1169  lr=1.14e-04  ema_tau=0.99736
  Epoch 039 [ 460/721]  loss=0.1221  lr=1.14e-04  ema_tau=0.99736
  Epoch 039 [ 480/721]  loss=0.1043  lr=1.14e-04  ema_tau=0.99736
  Epoch 039 [ 500/721]  loss=0.1081  lr=1.13e-04  ema_tau=0.99736
  Epoch 039 [ 520/721]  loss=0.1031  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 540/721]  loss=0.1262  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 560/721]  loss=0.1239  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 580/721]  loss=0.1120  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 600/721]  loss=0.1266  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 620/721]  loss=0.1234  lr=1.13e-04  ema_tau=0.99737
  Epoch 039 [ 640/721]  loss=0.1190  lr=1.13e-04  ema_tau=0.99738
  Epoch 039 [ 660/721]  loss=0.1141  lr=1.13e-04  ema_tau=0.99738
  Epoch 039 [ 680/721]  loss=0.1291  lr=1.13e-04  ema_tau=0.99738
  Epoch 039 [ 700/721]  loss=0.1040  lr=1.13e-04  ema_tau=0.99738
  Epoch 039 [ 720/721]  loss=0.1272  lr=1.13e-04  ema_tau=0.99738

Epoch 039 done | avg_loss=0.1193 | time=291.6s
  Val loss: 0.0977
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 040 [   0/721]  loss=0.1167  lr=1.13e-04  ema_tau=0.99738
  Epoch 040 [  20/721]  loss=0.1266  lr=1.13e-04  ema_tau=0.99738
  Epoch 040 [  40/721]  loss=0.1331  lr=1.13e-04  ema_tau=0.99739
  Epoch 040 [  60/721]  loss=0.1155  lr=1.13e-04  ema_tau=0.99739
  Epoch 040 [  80/721]  loss=0.1368  lr=1.12e-04  ema_tau=0.99739
  Epoch 040 [ 100/721]  loss=0.1182  lr=1.12e-04  ema_tau=0.99739
  Epoch 040 [ 120/721]  loss=0.1117  lr=1.12e-04  ema_tau=0.99739
  Epoch 040 [ 140/721]  loss=0.1159  lr=1.12e-04  ema_tau=0.99739
  Epoch 040 [ 160/721]  loss=0.0999  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 180/721]  loss=0.1281  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 200/721]  loss=0.1129  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 220/721]  loss=0.1147  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 240/721]  loss=0.1192  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 260/721]  loss=0.1036  lr=1.12e-04  ema_tau=0.99740
  Epoch 040 [ 280/721]  loss=0.1250  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 300/721]  loss=0.1126  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 320/721]  loss=0.1336  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 340/721]  loss=0.1187  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 360/721]  loss=0.1247  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 380/721]  loss=0.1276  lr=1.12e-04  ema_tau=0.99741
  Epoch 040 [ 400/721]  loss=0.1387  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 420/721]  loss=0.1288  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 440/721]  loss=0.1374  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 460/721]  loss=0.1278  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 480/721]  loss=0.1247  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 500/721]  loss=0.1263  lr=1.11e-04  ema_tau=0.99742
  Epoch 040 [ 520/721]  loss=0.1290  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 540/721]  loss=0.1264  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 560/721]  loss=0.1095  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 580/721]  loss=0.1364  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 600/721]  loss=0.1228  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 620/721]  loss=0.1225  lr=1.11e-04  ema_tau=0.99743
  Epoch 040 [ 640/721]  loss=0.0975  lr=1.11e-04  ema_tau=0.99744
  Epoch 040 [ 660/721]  loss=0.1202  lr=1.11e-04  ema_tau=0.99744
  Epoch 040 [ 680/721]  loss=0.1329  lr=1.11e-04  ema_tau=0.99744
  Epoch 040 [ 700/721]  loss=0.1078  lr=1.11e-04  ema_tau=0.99744
  Epoch 040 [ 720/721]  loss=0.1189  lr=1.10e-04  ema_tau=0.99744

Epoch 040 done | avg_loss=0.1183 | time=291.6s
  Collapse check — embed_std=0.0430  mean_cos_sim=0.2622
  Val loss: 0.0968
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/epoch_0040.pt

  Epoch 041 [   0/721]  loss=0.1316  lr=1.10e-04  ema_tau=0.99744
  Epoch 041 [  20/721]  loss=0.1134  lr=1.10e-04  ema_tau=0.99744
  Epoch 041 [  40/721]  loss=0.1194  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [  60/721]  loss=0.1266  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [  80/721]  loss=0.1124  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [ 100/721]  loss=0.1338  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [ 120/721]  loss=0.1217  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [ 140/721]  loss=0.1134  lr=1.10e-04  ema_tau=0.99745
  Epoch 041 [ 160/721]  loss=0.1096  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 180/721]  loss=0.1263  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 200/721]  loss=0.1175  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 220/721]  loss=0.0881  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 240/721]  loss=0.1184  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 260/721]  loss=0.1204  lr=1.10e-04  ema_tau=0.99746
  Epoch 041 [ 280/721]  loss=0.1126  lr=1.10e-04  ema_tau=0.99747
  Epoch 041 [ 300/721]  loss=0.1154  lr=1.10e-04  ema_tau=0.99747
  Epoch 041 [ 320/721]  loss=0.1262  lr=1.09e-04  ema_tau=0.99747
  Epoch 041 [ 340/721]  loss=0.1277  lr=1.09e-04  ema_tau=0.99747
  Epoch 041 [ 360/721]  loss=0.1208  lr=1.09e-04  ema_tau=0.99747
  Epoch 041 [ 380/721]  loss=0.1134  lr=1.09e-04  ema_tau=0.99747
  Epoch 041 [ 400/721]  loss=0.1175  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 420/721]  loss=0.1168  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 440/721]  loss=0.1157  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 460/721]  loss=0.1056  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 480/721]  loss=0.1162  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 500/721]  loss=0.1264  lr=1.09e-04  ema_tau=0.99748
  Epoch 041 [ 520/721]  loss=0.1111  lr=1.09e-04  ema_tau=0.99749
  Epoch 041 [ 540/721]  loss=0.1108  lr=1.09e-04  ema_tau=0.99749
  Epoch 041 [ 560/721]  loss=0.1250  lr=1.09e-04  ema_tau=0.99749
  Epoch 041 [ 580/721]  loss=0.1195  lr=1.09e-04  ema_tau=0.99749
  Epoch 041 [ 600/721]  loss=0.1067  lr=1.09e-04  ema_tau=0.99749
  Epoch 041 [ 620/721]  loss=0.0934  lr=1.08e-04  ema_tau=0.99749
  Epoch 041 [ 640/721]  loss=0.1143  lr=1.08e-04  ema_tau=0.99750
  Epoch 041 [ 660/721]  loss=0.1073  lr=1.08e-04  ema_tau=0.99750
  Epoch 041 [ 680/721]  loss=0.1297  lr=1.08e-04  ema_tau=0.99750
  Epoch 041 [ 700/721]  loss=0.1156  lr=1.08e-04  ema_tau=0.99750
  Epoch 041 [ 720/721]  loss=0.1213  lr=1.08e-04  ema_tau=0.99750

Epoch 041 done | avg_loss=0.1171 | time=291.5s
  Val loss: 0.0963
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 042 [   0/721]  loss=0.1304  lr=1.08e-04  ema_tau=0.99750
  Epoch 042 [  20/721]  loss=0.1207  lr=1.08e-04  ema_tau=0.99750
  Epoch 042 [  40/721]  loss=0.1212  lr=1.08e-04  ema_tau=0.99751
  Epoch 042 [  60/721]  loss=0.1107  lr=1.08e-04  ema_tau=0.99751
  Epoch 042 [  80/721]  loss=0.1153  lr=1.08e-04  ema_tau=0.99751
  Epoch 042 [ 100/721]  loss=0.1056  lr=1.08e-04  ema_tau=0.99751
  Epoch 042 [ 120/721]  loss=0.1171  lr=1.08e-04  ema_tau=0.99751
