Job ID     : 162758
Node       : b-19-50
Start time : Sat Apr 11 13:39:59 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=2.86M  predictor=0.64M  total=3.50M

Starting training from epoch 0 / 50
  Epoch 037 [ 360/721]  loss=0.0829  lr=3.41e-05  ema_tau=0.99941
  Epoch 037 [ 380/721]  loss=0.0966  lr=3.40e-05  ema_tau=0.99942
  Epoch 037 [ 400/721]  loss=0.0887  lr=3.38e-05  ema_tau=0.99942
  Epoch 037 [ 420/721]  loss=0.0853  lr=3.37e-05  ema_tau=0.99942
  Epoch 037 [ 440/721]  loss=0.0814  lr=3.36e-05  ema_tau=0.99942
  Epoch 037 [ 460/721]  loss=0.0789  lr=3.34e-05  ema_tau=0.99943
  Epoch 037 [ 480/721]  loss=0.0882  lr=3.33e-05  ema_tau=0.99943
  Epoch 037 [ 500/721]  loss=0.0888  lr=3.32e-05  ema_tau=0.99943
  Epoch 037 [ 520/721]  loss=0.0985  lr=3.30e-05  ema_tau=0.99943
  Epoch 037 [ 540/721]  loss=0.0787  lr=3.29e-05  ema_tau=0.99944
  Epoch 037 [ 560/721]  loss=0.0833  lr=3.28e-05  ema_tau=0.99944
  Epoch 037 [ 580/721]  loss=0.0869  lr=3.26e-05  ema_tau=0.99944
  Epoch 037 [ 600/721]  loss=0.0877  lr=3.25e-05  ema_tau=0.99944
  Epoch 037 [ 620/721]  loss=0.0945  lr=3.24e-05  ema_tau=0.99945
  Epoch 037 [ 640/721]  loss=0.0877  lr=3.22e-05  ema_tau=0.99945
  Epoch 037 [ 660/721]  loss=0.0767  lr=3.21e-05  ema_tau=0.99945
  Epoch 037 [ 680/721]  loss=0.0853  lr=3.20e-05  ema_tau=0.99945
  Epoch 037 [ 700/721]  loss=0.0875  lr=3.18e-05  ema_tau=0.99946
  Epoch 037 [ 720/721]  loss=0.0848  lr=3.17e-05  ema_tau=0.99946

Epoch 037 done | avg_loss=0.0876 | time=291.5s
  Val loss: 0.0755
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 038 [   0/721]  loss=0.0911  lr=3.17e-05  ema_tau=0.99946
  Epoch 038 [  20/721]  loss=0.0895  lr=3.16e-05  ema_tau=0.99946
  Epoch 038 [  40/721]  loss=0.1039  lr=3.14e-05  ema_tau=0.99946
  Epoch 038 [  60/721]  loss=0.0838  lr=3.13e-05  ema_tau=0.99947
  Epoch 038 [  80/721]  loss=0.0729  lr=3.12e-05  ema_tau=0.99947
  Epoch 038 [ 100/721]  loss=0.0892  lr=3.11e-05  ema_tau=0.99947
  Epoch 038 [ 120/721]  loss=0.0872  lr=3.09e-05  ema_tau=0.99947
  Epoch 038 [ 140/721]  loss=0.0973  lr=3.08e-05  ema_tau=0.99947
  Epoch 038 [ 160/721]  loss=0.0888  lr=3.07e-05  ema_tau=0.99948
  Epoch 038 [ 180/721]  loss=0.0858  lr=3.05e-05  ema_tau=0.99948
  Epoch 038 [ 200/721]  loss=0.0964  lr=3.04e-05  ema_tau=0.99948
  Epoch 038 [ 220/721]  loss=0.0856  lr=3.03e-05  ema_tau=0.99948
  Epoch 038 [ 240/721]  loss=0.0789  lr=3.01e-05  ema_tau=0.99949
  Epoch 038 [ 260/721]  loss=0.0764  lr=3.00e-05  ema_tau=0.99949
  Epoch 038 [ 280/721]  loss=0.0813  lr=2.99e-05  ema_tau=0.99949
  Epoch 038 [ 300/721]  loss=0.0907  lr=2.98e-05  ema_tau=0.99949
  Epoch 038 [ 320/721]  loss=0.0912  lr=2.96e-05  ema_tau=0.99950
  Epoch 038 [ 340/721]  loss=0.0712  lr=2.95e-05  ema_tau=0.99950
  Epoch 038 [ 360/721]  loss=0.0803  lr=2.94e-05  ema_tau=0.99950
  Epoch 038 [ 380/721]  loss=0.0852  lr=2.93e-05  ema_tau=0.99950
  Epoch 038 [ 400/721]  loss=0.0970  lr=2.91e-05  ema_tau=0.99950
  Epoch 038 [ 420/721]  loss=0.1005  lr=2.90e-05  ema_tau=0.99951
  Epoch 038 [ 440/721]  loss=0.0772  lr=2.89e-05  ema_tau=0.99951
  Epoch 038 [ 460/721]  loss=0.0835  lr=2.87e-05  ema_tau=0.99951
  Epoch 038 [ 480/721]  loss=0.0700  lr=2.86e-05  ema_tau=0.99951
  Epoch 038 [ 500/721]  loss=0.0837  lr=2.85e-05  ema_tau=0.99952
  Epoch 038 [ 520/721]  loss=0.0821  lr=2.84e-05  ema_tau=0.99952
  Epoch 038 [ 540/721]  loss=0.0936  lr=2.82e-05  ema_tau=0.99952
  Epoch 038 [ 560/721]  loss=0.0905  lr=2.81e-05  ema_tau=0.99952
  Epoch 038 [ 580/721]  loss=0.0870  lr=2.80e-05  ema_tau=0.99953
  Epoch 038 [ 600/721]  loss=0.0873  lr=2.79e-05  ema_tau=0.99953
  Epoch 038 [ 620/721]  loss=0.0862  lr=2.77e-05  ema_tau=0.99953
  Epoch 038 [ 640/721]  loss=0.0893  lr=2.76e-05  ema_tau=0.99953
  Epoch 038 [ 660/721]  loss=0.0866  lr=2.75e-05  ema_tau=0.99953
  Epoch 038 [ 680/721]  loss=0.0829  lr=2.74e-05  ema_tau=0.99954
  Epoch 038 [ 700/721]  loss=0.0805  lr=2.72e-05  ema_tau=0.99954
  Epoch 038 [ 720/721]  loss=0.0944  lr=2.71e-05  ema_tau=0.99954

Epoch 038 done | avg_loss=0.0865 | time=290.5s
  Val loss: 0.0732
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 039 [   0/721]  loss=0.0984  lr=2.71e-05  ema_tau=0.99954
  Epoch 039 [  20/721]  loss=0.1020  lr=2.70e-05  ema_tau=0.99954
  Epoch 039 [  40/721]  loss=0.0771  lr=2.69e-05  ema_tau=0.99955
  Epoch 039 [  60/721]  loss=0.0791  lr=2.67e-05  ema_tau=0.99955
  Epoch 039 [  80/721]  loss=0.0840  lr=2.66e-05  ema_tau=0.99955
  Epoch 039 [ 100/721]  loss=0.0840  lr=2.65e-05  ema_tau=0.99955
  Epoch 039 [ 120/721]  loss=0.1016  lr=2.64e-05  ema_tau=0.99955
  Epoch 039 [ 140/721]  loss=0.0916  lr=2.63e-05  ema_tau=0.99956
  Epoch 039 [ 160/721]  loss=0.0959  lr=2.61e-05  ema_tau=0.99956
  Epoch 039 [ 180/721]  loss=0.1025  lr=2.60e-05  ema_tau=0.99956
  Epoch 039 [ 200/721]  loss=0.0702  lr=2.59e-05  ema_tau=0.99956
  Epoch 039 [ 220/721]  loss=0.0959  lr=2.58e-05  ema_tau=0.99957
  Epoch 039 [ 240/721]  loss=0.0856  lr=2.57e-05  ema_tau=0.99957
  Epoch 039 [ 260/721]  loss=0.0879  lr=2.55e-05  ema_tau=0.99957
  Epoch 039 [ 280/721]  loss=0.0934  lr=2.54e-05  ema_tau=0.99957
  Epoch 039 [ 300/721]  loss=0.0814  lr=2.53e-05  ema_tau=0.99957
  Epoch 039 [ 320/721]  loss=0.0820  lr=2.52e-05  ema_tau=0.99958
  Epoch 039 [ 340/721]  loss=0.0907  lr=2.51e-05  ema_tau=0.99958
  Epoch 039 [ 360/721]  loss=0.0820  lr=2.49e-05  ema_tau=0.99958
  Epoch 039 [ 380/721]  loss=0.0860  lr=2.48e-05  ema_tau=0.99958
  Epoch 039 [ 400/721]  loss=0.0802  lr=2.47e-05  ema_tau=0.99958
  Epoch 039 [ 420/721]  loss=0.0756  lr=2.46e-05  ema_tau=0.99959
  Epoch 039 [ 440/721]  loss=0.0890  lr=2.45e-05  ema_tau=0.99959
  Epoch 039 [ 460/721]  loss=0.0831  lr=2.43e-05  ema_tau=0.99959
  Epoch 039 [ 480/721]  loss=0.0859  lr=2.42e-05  ema_tau=0.99959
  Epoch 039 [ 500/721]  loss=0.0867  lr=2.41e-05  ema_tau=0.99960
  Epoch 039 [ 520/721]  loss=0.0939  lr=2.40e-05  ema_tau=0.99960
  Epoch 039 [ 540/721]  loss=0.0852  lr=2.39e-05  ema_tau=0.99960
  Epoch 039 [ 560/721]  loss=0.0819  lr=2.38e-05  ema_tau=0.99960
  Epoch 039 [ 580/721]  loss=0.0912  lr=2.36e-05  ema_tau=0.99960
  Epoch 039 [ 600/721]  loss=0.0823  lr=2.35e-05  ema_tau=0.99961
  Epoch 039 [ 620/721]  loss=0.0894  lr=2.34e-05  ema_tau=0.99961
  Epoch 039 [ 640/721]  loss=0.0862  lr=2.33e-05  ema_tau=0.99961
  Epoch 039 [ 660/721]  loss=0.0761  lr=2.32e-05  ema_tau=0.99961
  Epoch 039 [ 680/721]  loss=0.0854  lr=2.31e-05  ema_tau=0.99961
  Epoch 039 [ 700/721]  loss=0.0809  lr=2.29e-05  ema_tau=0.99962
  Epoch 039 [ 720/721]  loss=0.0866  lr=2.28e-05  ema_tau=0.99962

Epoch 039 done | avg_loss=0.0854 | time=289.7s
  Val loss: 0.0732
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 040 [   0/721]  loss=0.0858  lr=2.28e-05  ema_tau=0.99962
  Epoch 040 [  20/721]  loss=0.0914  lr=2.27e-05  ema_tau=0.99962
  Epoch 040 [  40/721]  loss=0.0733  lr=2.26e-05  ema_tau=0.99962
  Epoch 040 [  60/721]  loss=0.0825  lr=2.25e-05  ema_tau=0.99962
  Epoch 040 [  80/721]  loss=0.0804  lr=2.24e-05  ema_tau=0.99963
  Epoch 040 [ 100/721]  loss=0.0946  lr=2.22e-05  ema_tau=0.99963
  Epoch 040 [ 120/721]  loss=0.0726  lr=2.21e-05  ema_tau=0.99963
  Epoch 040 [ 140/721]  loss=0.0877  lr=2.20e-05  ema_tau=0.99963
  Epoch 040 [ 160/721]  loss=0.0842  lr=2.19e-05  ema_tau=0.99963
  Epoch 040 [ 180/721]  loss=0.0897  lr=2.18e-05  ema_tau=0.99964
  Epoch 040 [ 200/721]  loss=0.0885  lr=2.17e-05  ema_tau=0.99964
  Epoch 040 [ 220/721]  loss=0.0911  lr=2.16e-05  ema_tau=0.99964
  Epoch 040 [ 240/721]  loss=0.0749  lr=2.15e-05  ema_tau=0.99964
  Epoch 040 [ 260/721]  loss=0.0750  lr=2.13e-05  ema_tau=0.99964
  Epoch 040 [ 280/721]  loss=0.0867  lr=2.12e-05  ema_tau=0.99965
  Epoch 040 [ 300/721]  loss=0.0958  lr=2.11e-05  ema_tau=0.99965
  Epoch 040 [ 320/721]  loss=0.0853  lr=2.10e-05  ema_tau=0.99965
  Epoch 040 [ 340/721]  loss=0.0779  lr=2.09e-05  ema_tau=0.99965
  Epoch 040 [ 360/721]  loss=0.0712  lr=2.08e-05  ema_tau=0.99965
  Epoch 040 [ 380/721]  loss=0.0745  lr=2.07e-05  ema_tau=0.99966
  Epoch 040 [ 400/721]  loss=0.0898  lr=2.06e-05  ema_tau=0.99966
  Epoch 040 [ 420/721]  loss=0.0923  lr=2.05e-05  ema_tau=0.99966
  Epoch 040 [ 440/721]  loss=0.0846  lr=2.04e-05  ema_tau=0.99966
  Epoch 040 [ 460/721]  loss=0.0810  lr=2.02e-05  ema_tau=0.99966
  Epoch 040 [ 480/721]  loss=0.0729  lr=2.01e-05  ema_tau=0.99967
  Epoch 040 [ 500/721]  loss=0.0968  lr=2.00e-05  ema_tau=0.99967
  Epoch 040 [ 520/721]  loss=0.0873  lr=1.99e-05  ema_tau=0.99967
  Epoch 040 [ 540/721]  loss=0.0863  lr=1.98e-05  ema_tau=0.99967
  Epoch 040 [ 560/721]  loss=0.0813  lr=1.97e-05  ema_tau=0.99967
  Epoch 040 [ 580/721]  loss=0.0956  lr=1.96e-05  ema_tau=0.99968
  Epoch 040 [ 600/721]  loss=0.0948  lr=1.95e-05  ema_tau=0.99968
  Epoch 040 [ 620/721]  loss=0.0759  lr=1.94e-05  ema_tau=0.99968
  Epoch 040 [ 640/721]  loss=0.0898  lr=1.93e-05  ema_tau=0.99968
  Epoch 040 [ 660/721]  loss=0.0761  lr=1.92e-05  ema_tau=0.99968
  Epoch 040 [ 680/721]  loss=0.0927  lr=1.91e-05  ema_tau=0.99968
  Epoch 040 [ 700/721]  loss=0.0813  lr=1.90e-05  ema_tau=0.99969
  Epoch 040 [ 720/721]  loss=0.0820  lr=1.89e-05  ema_tau=0.99969

Epoch 040 done | avg_loss=0.0844 | time=289.9s
  Collapse check — embed_std=0.0455  mean_cos_sim=0.5679
  Val loss: 0.0715
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/epoch_0040.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 041 [   0/721]  loss=0.0760  lr=1.88e-05  ema_tau=0.99969
  Epoch 041 [  20/721]  loss=0.0856  lr=1.87e-05  ema_tau=0.99969
  Epoch 041 [  40/721]  loss=0.0831  lr=1.86e-05  ema_tau=0.99969
  Epoch 041 [  60/721]  loss=0.0784  lr=1.85e-05  ema_tau=0.99969
  Epoch 041 [  80/721]  loss=0.0766  lr=1.84e-05  ema_tau=0.99970
  Epoch 041 [ 100/721]  loss=0.0824  lr=1.83e-05  ema_tau=0.99970
  Epoch 041 [ 120/721]  loss=0.0815  lr=1.82e-05  ema_tau=0.99970
  Epoch 041 [ 140/721]  loss=0.0838  lr=1.81e-05  ema_tau=0.99970
  Epoch 041 [ 160/721]  loss=0.0787  lr=1.80e-05  ema_tau=0.99970
  Epoch 041 [ 180/721]  loss=0.0775  lr=1.79e-05  ema_tau=0.99971
  Epoch 041 [ 200/721]  loss=0.0897  lr=1.78e-05  ema_tau=0.99971
  Epoch 041 [ 220/721]  loss=0.0781  lr=1.77e-05  ema_tau=0.99971
  Epoch 041 [ 240/721]  loss=0.0788  lr=1.76e-05  ema_tau=0.99971
  Epoch 041 [ 260/721]  loss=0.0884  lr=1.75e-05  ema_tau=0.99971
  Epoch 041 [ 280/721]  loss=0.0855  lr=1.74e-05  ema_tau=0.99971
  Epoch 041 [ 300/721]  loss=0.0817  lr=1.73e-05  ema_tau=0.99972
  Epoch 041 [ 320/721]  loss=0.0802  lr=1.72e-05  ema_tau=0.99972
  Epoch 041 [ 340/721]  loss=0.0815  lr=1.71e-05  ema_tau=0.99972
  Epoch 041 [ 360/721]  loss=0.0729  lr=1.70e-05  ema_tau=0.99972
  Epoch 041 [ 380/721]  loss=0.0864  lr=1.69e-05  ema_tau=0.99972
  Epoch 041 [ 400/721]  loss=0.0821  lr=1.68e-05  ema_tau=0.99972
  Epoch 041 [ 420/721]  loss=0.0777  lr=1.67e-05  ema_tau=0.99973
  Epoch 041 [ 440/721]  loss=0.0822  lr=1.66e-05  ema_tau=0.99973
  Epoch 041 [ 460/721]  loss=0.0840  lr=1.65e-05  ema_tau=0.99973
  Epoch 041 [ 480/721]  loss=0.0864  lr=1.64e-05  ema_tau=0.99973
  Epoch 041 [ 500/721]  loss=0.0798  lr=1.63e-05  ema_tau=0.99973
  Epoch 041 [ 520/721]  loss=0.0758  lr=1.62e-05  ema_tau=0.99974
  Epoch 041 [ 540/721]  loss=0.0853  lr=1.61e-05  ema_tau=0.99974
  Epoch 041 [ 560/721]  loss=0.0912  lr=1.60e-05  ema_tau=0.99974
  Epoch 041 [ 580/721]  loss=0.0842  lr=1.59e-05  ema_tau=0.99974
  Epoch 041 [ 600/721]  loss=0.0819  lr=1.58e-05  ema_tau=0.99974
  Epoch 041 [ 620/721]  loss=0.0734  lr=1.57e-05  ema_tau=0.99974
  Epoch 041 [ 640/721]  loss=0.0800  lr=1.56e-05  ema_tau=0.99975
  Epoch 041 [ 660/721]  loss=0.0756  lr=1.55e-05  ema_tau=0.99975
  Epoch 041 [ 680/721]  loss=0.0807  lr=1.54e-05  ema_tau=0.99975
  Epoch 041 [ 700/721]  loss=0.0763  lr=1.53e-05  ema_tau=0.99975
  Epoch 041 [ 720/721]  loss=0.0828  lr=1.52e-05  ema_tau=0.99975

Epoch 041 done | avg_loss=0.0832 | time=289.4s
  Val loss: 0.0707
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 042 [   0/721]  loss=0.0833  lr=1.52e-05  ema_tau=0.99975
  Epoch 042 [  20/721]  loss=0.0849  lr=1.51e-05  ema_tau=0.99975
  Epoch 042 [  40/721]  loss=0.0862  lr=1.50e-05  ema_tau=0.99976
  Epoch 042 [  60/721]  loss=0.0733  lr=1.49e-05  ema_tau=0.99976
  Epoch 042 [  80/721]  loss=0.0808  lr=1.48e-05  ema_tau=0.99976
  Epoch 042 [ 100/721]  loss=0.0808  lr=1.48e-05  ema_tau=0.99976
  Epoch 042 [ 120/721]  loss=0.0877  lr=1.47e-05  ema_tau=0.99976
  Epoch 042 [ 140/721]  loss=0.0835  lr=1.46e-05  ema_tau=0.99976
  Epoch 042 [ 160/721]  loss=0.0830  lr=1.45e-05  ema_tau=0.99977
  Epoch 042 [ 180/721]  loss=0.0826  lr=1.44e-05  ema_tau=0.99977
  Epoch 042 [ 200/721]  loss=0.0888  lr=1.43e-05  ema_tau=0.99977
  Epoch 042 [ 220/721]  loss=0.0885  lr=1.42e-05  ema_tau=0.99977
  Epoch 042 [ 240/721]  loss=0.0839  lr=1.41e-05  ema_tau=0.99977
  Epoch 042 [ 260/721]  loss=0.0892  lr=1.40e-05  ema_tau=0.99977
  Epoch 042 [ 280/721]  loss=0.0838  lr=1.39e-05  ema_tau=0.99978
  Epoch 042 [ 300/721]  loss=0.0903  lr=1.38e-05  ema_tau=0.99978
  Epoch 042 [ 320/721]  loss=0.0864  lr=1.37e-05  ema_tau=0.99978
  Epoch 042 [ 340/721]  loss=0.0852  lr=1.36e-05  ema_tau=0.99978
  Epoch 042 [ 360/721]  loss=0.0941  lr=1.36e-05  ema_tau=0.99978
  Epoch 042 [ 380/721]  loss=0.0907  lr=1.35e-05  ema_tau=0.99978
  Epoch 042 [ 400/721]  loss=0.0850  lr=1.34e-05  ema_tau=0.99979
  Epoch 042 [ 420/721]  loss=0.0842  lr=1.33e-05  ema_tau=0.99979
  Epoch 042 [ 440/721]  loss=0.0788  lr=1.32e-05  ema_tau=0.99979
  Epoch 042 [ 460/721]  loss=0.0789  lr=1.31e-05  ema_tau=0.99979
  Epoch 042 [ 480/721]  loss=0.0858  lr=1.30e-05  ema_tau=0.99979
  Epoch 042 [ 500/721]  loss=0.0907  lr=1.29e-05  ema_tau=0.99979
  Epoch 042 [ 520/721]  loss=0.0802  lr=1.28e-05  ema_tau=0.99979
  Epoch 042 [ 540/721]  loss=0.0857  lr=1.28e-05  ema_tau=0.99980
  Epoch 042 [ 560/721]  loss=0.0899  lr=1.27e-05  ema_tau=0.99980
  Epoch 042 [ 580/721]  loss=0.0794  lr=1.26e-05  ema_tau=0.99980
  Epoch 042 [ 600/721]  loss=0.0807  lr=1.25e-05  ema_tau=0.99980
  Epoch 042 [ 620/721]  loss=0.0924  lr=1.24e-05  ema_tau=0.99980
  Epoch 042 [ 640/721]  loss=0.0860  lr=1.23e-05  ema_tau=0.99980
  Epoch 042 [ 660/721]  loss=0.0834  lr=1.22e-05  ema_tau=0.99981
  Epoch 042 [ 680/721]  loss=0.0920  lr=1.22e-05  ema_tau=0.99981
  Epoch 042 [ 700/721]  loss=0.0775  lr=1.21e-05  ema_tau=0.99981
  Epoch 042 [ 720/721]  loss=0.0679  lr=1.20e-05  ema_tau=0.99981

Epoch 042 done | avg_loss=0.0824 | time=291.0s
  Val loss: 0.0704
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 043 [   0/721]  loss=0.0832  lr=1.20e-05  ema_tau=0.99981
  Epoch 043 [  20/721]  loss=0.0802  lr=1.19e-05  ema_tau=0.99981
  Epoch 043 [  40/721]  loss=0.0736  lr=1.18e-05  ema_tau=0.99981
  Epoch 043 [  60/721]  loss=0.0876  lr=1.17e-05  ema_tau=0.99981
  Epoch 043 [  80/721]  loss=0.0708  lr=1.16e-05  ema_tau=0.99982
  Epoch 043 [ 100/721]  loss=0.0923  lr=1.16e-05  ema_tau=0.99982
  Epoch 043 [ 120/721]  loss=0.0845  lr=1.15e-05  ema_tau=0.99982
  Epoch 043 [ 140/721]  loss=0.0885  lr=1.14e-05  ema_tau=0.99982
  Epoch 043 [ 160/721]  loss=0.0870  lr=1.13e-05  ema_tau=0.99982
  Epoch 043 [ 180/721]  loss=0.0815  lr=1.12e-05  ema_tau=0.99982
  Epoch 043 [ 200/721]  loss=0.0821  lr=1.11e-05  ema_tau=0.99982
  Epoch 043 [ 220/721]  loss=0.0748  lr=1.11e-05  ema_tau=0.99983
  Epoch 043 [ 240/721]  loss=0.0799  lr=1.10e-05  ema_tau=0.99983
  Epoch 043 [ 260/721]  loss=0.0714  lr=1.09e-05  ema_tau=0.99983
  Epoch 043 [ 280/721]  loss=0.0809  lr=1.08e-05  ema_tau=0.99983
  Epoch 043 [ 300/721]  loss=0.0918  lr=1.07e-05  ema_tau=0.99983
  Epoch 043 [ 320/721]  loss=0.0834  lr=1.07e-05  ema_tau=0.99983
  Epoch 043 [ 340/721]  loss=0.0753  lr=1.06e-05  ema_tau=0.99983
  Epoch 043 [ 360/721]  loss=0.0752  lr=1.05e-05  ema_tau=0.99984
  Epoch 043 [ 380/721]  loss=0.0804  lr=1.04e-05  ema_tau=0.99984
  Epoch 043 [ 400/721]  loss=0.0869  lr=1.03e-05  ema_tau=0.99984
  Epoch 043 [ 420/721]  loss=0.0853  lr=1.03e-05  ema_tau=0.99984
  Epoch 043 [ 440/721]  loss=0.0858  lr=1.02e-05  ema_tau=0.99984
  Epoch 043 [ 460/721]  loss=0.0725  lr=1.01e-05  ema_tau=0.99984
  Epoch 043 [ 480/721]  loss=0.0832  lr=1.00e-05  ema_tau=0.99984
  Epoch 043 [ 500/721]  loss=0.0856  lr=9.95e-06  ema_tau=0.99985
  Epoch 043 [ 520/721]  loss=0.0797  lr=9.88e-06  ema_tau=0.99985
  Epoch 043 [ 540/721]  loss=0.0721  lr=9.80e-06  ema_tau=0.99985
  Epoch 043 [ 560/721]  loss=0.0786  lr=9.72e-06  ema_tau=0.99985
  Epoch 043 [ 580/721]  loss=0.0727  lr=9.65e-06  ema_tau=0.99985
  Epoch 043 [ 600/721]  loss=0.0860  lr=9.57e-06  ema_tau=0.99985
  Epoch 043 [ 620/721]  loss=0.0794  lr=9.50e-06  ema_tau=0.99985
  Epoch 043 [ 640/721]  loss=0.0789  lr=9.42e-06  ema_tau=0.99985
  Epoch 043 [ 660/721]  loss=0.0786  lr=9.35e-06  ema_tau=0.99986
  Epoch 043 [ 680/721]  loss=0.0771  lr=9.27e-06  ema_tau=0.99986
  Epoch 043 [ 700/721]  loss=0.0881  lr=9.20e-06  ema_tau=0.99986
  Epoch 043 [ 720/721]  loss=0.0757  lr=9.12e-06  ema_tau=0.99986

Epoch 043 done | avg_loss=0.0816 | time=289.1s
  Val loss: 0.0692
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 044 [   0/721]  loss=0.0898  lr=9.12e-06  ema_tau=0.99986
  Epoch 044 [  20/721]  loss=0.0955  lr=9.05e-06  ema_tau=0.99986
  Epoch 044 [  40/721]  loss=0.0725  lr=8.97e-06  ema_tau=0.99986
  Epoch 044 [  60/721]  loss=0.0781  lr=8.90e-06  ema_tau=0.99986
  Epoch 044 [  80/721]  loss=0.0746  lr=8.83e-06  ema_tau=0.99986
  Epoch 044 [ 100/721]  loss=0.0770  lr=8.76e-06  ema_tau=0.99987
  Epoch 044 [ 120/721]  loss=0.0818  lr=8.68e-06  ema_tau=0.99987
  Epoch 044 [ 140/721]  loss=0.0860  lr=8.61e-06  ema_tau=0.99987
  Epoch 044 [ 160/721]  loss=0.0719  lr=8.54e-06  ema_tau=0.99987
  Epoch 044 [ 180/721]  loss=0.0801  lr=8.47e-06  ema_tau=0.99987
  Epoch 044 [ 200/721]  loss=0.0838  lr=8.40e-06  ema_tau=0.99987
  Epoch 044 [ 220/721]  loss=0.0640  lr=8.33e-06  ema_tau=0.99987
  Epoch 044 [ 240/721]  loss=0.0852  lr=8.26e-06  ema_tau=0.99987
  Epoch 044 [ 260/721]  loss=0.0907  lr=8.19e-06  ema_tau=0.99988
  Epoch 044 [ 280/721]  loss=0.0814  lr=8.12e-06  ema_tau=0.99988
  Epoch 044 [ 300/721]  loss=0.0691  lr=8.05e-06  ema_tau=0.99988
  Epoch 044 [ 320/721]  loss=0.0923  lr=7.98e-06  ema_tau=0.99988
  Epoch 044 [ 340/721]  loss=0.0815  lr=7.91e-06  ema_tau=0.99988
  Epoch 044 [ 360/721]  loss=0.0777  lr=7.85e-06  ema_tau=0.99988
  Epoch 044 [ 380/721]  loss=0.0891  lr=7.78e-06  ema_tau=0.99988
  Epoch 044 [ 400/721]  loss=0.0948  lr=7.71e-06  ema_tau=0.99988
  Epoch 044 [ 420/721]  loss=0.0833  lr=7.64e-06  ema_tau=0.99989
  Epoch 044 [ 440/721]  loss=0.0829  lr=7.58e-06  ema_tau=0.99989
  Epoch 044 [ 460/721]  loss=0.0790  lr=7.51e-06  ema_tau=0.99989
  Epoch 044 [ 480/721]  loss=0.0745  lr=7.44e-06  ema_tau=0.99989
  Epoch 044 [ 500/721]  loss=0.0839  lr=7.38e-06  ema_tau=0.99989
  Epoch 044 [ 520/721]  loss=0.0767  lr=7.31e-06  ema_tau=0.99989
  Epoch 044 [ 540/721]  loss=0.0934  lr=7.25e-06  ema_tau=0.99989
  Epoch 044 [ 560/721]  loss=0.0785  lr=7.18e-06  ema_tau=0.99989
  Epoch 044 [ 580/721]  loss=0.0787  lr=7.12e-06  ema_tau=0.99989
  Epoch 044 [ 600/721]  loss=0.0772  lr=7.05e-06  ema_tau=0.99990
  Epoch 044 [ 620/721]  loss=0.0746  lr=6.99e-06  ema_tau=0.99990
  Epoch 044 [ 640/721]  loss=0.0780  lr=6.93e-06  ema_tau=0.99990
  Epoch 044 [ 660/721]  loss=0.0863  lr=6.86e-06  ema_tau=0.99990
  Epoch 044 [ 680/721]  loss=0.0961  lr=6.80e-06  ema_tau=0.99990
  Epoch 044 [ 700/721]  loss=0.0815  lr=6.74e-06  ema_tau=0.99990
  Epoch 044 [ 720/721]  loss=0.0694  lr=6.67e-06  ema_tau=0.99990

Epoch 044 done | avg_loss=0.0810 | time=289.6s
  Val loss: 0.0694
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt

